1650239758.131686, [35, 35, 28, 42, 255, 103, 33, 27, 23, 20]
1650239758.2790332, [35, 33, 32, 46, 255, 84, 31, 26, 25, 20]
1650239758.467259, [33, 34, 30, 46, 255, 73, 28, 28, 26, 20]
1650239758.5667892, [37, 33, 28, 52, 255, 60, 29, 27, 25, 20]
1650239758.708022, [33, 31, 32, 53, 255, 51, 27, 27, 21, 20]
1650239758.9915679, [35, 33, 30, 57, 255, 45, 28, 28, 23, 20]
1650239759.01175, [35, 31, 32, 58, 255, 43, 29, 27, 23, 19]
1650239759.141642, [34, 32, 31, 57, 255, 38, 27, 28, 22, 19]
1650239759.2846, [34, 33, 33, 57, 255, 36, 27, 27, 22, 20]
1650239759.5156422, [34, 32, 30, 61, 255, 34, 26, 27, 22, 20]
1650239759.5677729, [33, 32, 30, 61, 255, 37, 24, 26, 23, 19]
1650239759.713247, [33, 31, 34, 59, 255, 35, 27, 28, 24, 19]
1650239759.8535511, [35, 32, 32, 60, 255, 39, 28, 24, 22, 20]
1650239760.0391839, [35, 31, 31, 55, 255, 45, 29, 25, 22, 19]
1650239760.14165, [35, 31, 28, 44, 255, 61, 29, 27, 24, 19]
1650239760.285884, [34, 32, 26, 43, 255, 74, 29, 23, 24, 20]
1650239760.5632908, [34, 31, 28, 40, 193, 94, 29, 26, 24, 19]
1650239760.582536, [35, 33, 28, 39, 189, 96, 31, 28, 25, 19]
1650239760.714795, [35, 32, 26, 37, 174, 115, 32, 27, 27, 19]
1650239760.859262, [35, 31, 29, 36, 151, 126, 35, 27, 24, 21]
1650239761.0882828, [37, 34, 27, 34, 132, 137, 36, 28, 24, 19]
1650239761.145065, [37, 31, 27, 32, 118, 155, 37, 27, 25, 22]
1650239761.285716, [36, 31, 25, 33, 121, 152, 37, 29, 22, 20]
1650239761.430121, [37, 32, 26, 32, 109, 152, 40, 28, 24, 20]
1650239761.6129549, [37, 31, 24, 29, 79, 172, 43, 26, 23, 19]
1650239761.708056, [35, 32, 26, 29, 71, 175, 46, 28, 26, 20]
1650239761.8502688, [35, 35, 24, 31, 63, 169, 50, 28, 24, 22]
1650239762.137307, [39, 32, 26, 27, 55, 155, 61, 31, 23, 20]
1650239762.1571589, [40, 32, 28, 26, 45, 96, 110, 34, 24, 22]
1650239762.2678442, [43, 32, 28, 28, 44, 98, 109, 33, 22, 22]
1650239762.405222, [42, 32, 27, 24, 43, 93, 115, 31, 23, 22]
1650239762.661574, [44, 32, 23, 26, 44, 110, 96, 33, 23, 21]
1650239762.68541, [40, 34, 25, 26, 51, 139, 64, 30, 26, 22]
1650239762.82244, [37, 34, 27, 29, 63, 168, 45, 29, 25, 22]
1650239762.970688, [36, 33, 26, 31, 90, 163, 39, 28, 24, 19]
1650239763.185792, [37, 32, 26, 38, 152, 125, 34, 24, 25, 20]
1650239763.246418, [35, 33, 31, 38, 191, 87, 29, 26, 25, 22]
1650239763.389579, [35, 31, 29, 46, 255, 54, 28, 25, 21, 19]
1650239763.5298848, [35, 32, 33, 59, 255, 45, 28, 28, 25, 20]
1650239763.710359, [34, 33, 34, 60, 255, 39, 28, 28, 22, 19]
1650239763.810576, [36, 33, 32, 65, 255, 39, 28, 27, 22, 19]
1650239763.957634, [36, 35, 35, 70, 255, 39, 28, 28, 23, 20]
1650239764.234582, [34, 33, 36, 67, 255, 41, 28, 27, 24, 19]
1650239764.252828, [35, 33, 33, 68, 255, 38, 27, 25, 23, 19]
1650239764.379592, [34, 34, 32, 67, 255, 39, 25, 27, 21, 19]
1650239764.554178, [35, 33, 33, 49, 164, 148, 255, 255, 255, 19]
1650239764.8363788, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
1650239765.1090891, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
1650239765.393076, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
1650239765.887093, [255, 255, 255, 255, 255, 255, 255, 255, 255, 255]
