1650250094.330007, [37, 35, 34, 54, 119, 38, 35, 33, 30, 28]
1650250094.4790661, [39, 36, 36, 55, 113, 38, 34, 34, 30, 27]
1650250094.628631, [39, 34, 34, 55, 116, 37, 31, 31, 30, 28]
1650250094.777754, [37, 35, 34, 51, 117, 37, 32, 28, 26, 27]
1650250094.932867, [38, 33, 33, 55, 116, 33, 33, 31, 29, 26]
1650250095.080524, [36, 34, 30, 58, 116, 33, 29, 30, 27, 24]
1650250095.2336051, [34, 31, 32, 61, 113, 34, 32, 30, 27, 24]
1650250095.3884559, [34, 32, 32, 71, 105, 29, 29, 27, 26, 24]
1650250095.542882, [33, 31, 33, 79, 93, 24, 28, 27, 25, 24]
1650250095.702513, [32, 27, 29, 86, 94, 28, 27, 26, 23, 22]
1650250095.8675148, [31, 29, 32, 92, 94, 26, 25, 26, 24, 21]
1650250096.0293062, [32, 26, 28, 85, 109, 27, 26, 26, 23, 20]
1650250096.210315, [30, 27, 31, 88, 111, 26, 24, 25, 23, 19]
1650250097.873514, [31, 26, 28, 103, 116, 26, 25, 24, 21, 20]
1650250097.894739, [27, 27, 27, 101, 112, 22, 23, 22, 20, 18]
1650250097.8947861, [29, 24, 28, 112, 131, 22, 23, 22, 19, 16]
1650250097.894809, [26, 24, 24, 123, 136, 20, 25, 21, 17, 16]
1650250097.894829, [28, 22, 23, 128, 157, 21, 24, 19, 18, 16]
1650250097.89486, [25, 23, 23, 127, 153, 20, 22, 20, 19, 13]
1650250097.894881, [27, 24, 23, 127, 152, 21, 22, 20, 18, 15]
1650250097.8949, [26, 24, 25, 129, 161, 21, 22, 19, 18, 14]
1650250097.911562, [27, 23, 24, 123, 162, 21, 23, 19, 17, 13]
1650250098.0900412, [25, 22, 22, 114, 156, 20, 24, 21, 19, 15]
1650250098.281157, [26, 23, 22, 121, 156, 21, 23, 19, 18, 14]
1650250098.472142, [26, 22, 22, 120, 168, 23, 22, 20, 19, 15]
1650250098.663706, [26, 23, 19, 80, 255, 43, 22, 21, 16, 12]
1650250098.8648179, [26, 24, 14, 33, 255, 144, 26, 18, 16, 12]
1650250099.061734, [26, 22, 16, 28, 188, 158, 27, 21, 17, 13]
1650250099.255538, [26, 24, 15, 27, 180, 149, 27, 21, 16, 13]
1650250099.456568, [26, 23, 16, 27, 188, 152, 29, 19, 15, 11]
1650250099.639698, [26, 25, 15, 19, 103, 151, 56, 20, 20, 13]
1650250099.825168, [30, 26, 16, 17, 89, 163, 87, 21, 17, 12]
1650250100.010368, [32, 25, 19, 17, 50, 149, 135, 27, 20, 13]
1650250100.2025018, [34, 25, 18, 18, 44, 130, 175, 33, 17, 14]
1650250100.384147, [39, 24, 17, 15, 35, 118, 183, 37, 17, 12]
1650250100.5875359, [42, 23, 16, 16, 29, 97, 189, 68, 16, 14]
1650250100.794409, [56, 25, 17, 17, 27, 71, 195, 78, 18, 13]
1650250101.0079172, [59, 23, 17, 14, 23, 66, 191, 93, 18, 13]
1650250101.303106, [58, 23, 16, 15, 24, 63, 189, 126, 17, 13]
1650250101.451968, [64, 23, 17, 15, 27, 87, 196, 71, 15, 12]
1650250101.668375, [49, 21, 18, 16, 25, 82, 191, 76, 15, 11]
1650250102.01848, [67, 27, 15, 14, 20, 33, 180, 255, 23, 13]
1650250102.16672, [255, 34, 16, 15, 17, 28, 164, 255, 44, 14]
1650250102.462645, [255, 255, 21, 15, 20, 15, 48, 255, 255, 11]
1650250102.837777, [255, 255, 29, 12, 19, 13, 26, 73, 255, 16]
1650250103.040286, [255, 255, 23, 15, 20, 13, 40, 255, 255, 21]
1650250103.349868, [255, 255, 22, 14, 20, 14, 48, 255, 255, 18]
1650250103.64188, [255, 255, 18, 17, 17, 19, 131, 255, 27, 14]
1650250103.964097, [255, 37, 16, 15, 21, 25, 161, 255, 23, 11]
1650250104.153936, [255, 30, 17, 16, 17, 29, 172, 125, 40, 12]
1650250104.6807911, [255, 255, 255, 255, 255, 179, 202, 200, 191, 255]
1650250105.1945658, [255, 255, 255, 255, 255, 166, 184, 184, 182, 184]
1650250105.6482549, [255, 255, 255, 255, 255, 163, 179, 190, 180, 178]
1650250106.224045, [255, 255, 255, 255, 255, 147, 163, 156, 140, 179]
