1650250260.677897, [27, 22, 17, 34, 255, 190, 85, 29, 24, 22]
1650250260.896512, [25, 23, 15, 27, 191, 190, 108, 31, 21, 20]
1650250261.113292, [27, 25, 14, 27, 183, 193, 142, 32, 26, 19]
1650250262.4154282, [28, 22, 17, 25, 173, 255, 172, 36, 21, 21]
1650250262.4361181, [29, 26, 15, 24, 175, 196, 174, 35, 19, 18]
1650250262.436167, [26, 23, 16, 23, 173, 190, 158, 32, 22, 19]
1650250262.436189, [26, 24, 15, 24, 174, 197, 147, 32, 19, 18]
1650250262.436975, [26, 24, 18, 24, 177, 196, 148, 33, 20, 20]
1650250262.457072, [28, 24, 16, 25, 169, 191, 135, 31, 21, 19]
1650250262.6472352, [26, 25, 15, 23, 170, 195, 135, 30, 21, 20]
1650250262.861056, [29, 25, 14, 23, 172, 192, 130, 31, 22, 19]
1650250263.0747352, [26, 23, 17, 24, 175, 187, 124, 28, 21, 18]
1650250263.286832, [27, 25, 14, 23, 174, 194, 124, 31, 21, 18]
1650250263.495745, [25, 23, 16, 26, 178, 188, 113, 32, 20, 18]
1650250263.710779, [27, 25, 16, 27, 171, 193, 115, 29, 23, 19]
1650250263.9171278, [27, 24, 18, 23, 178, 196, 115, 29, 21, 20]
1650250265.453699, [26, 22, 17, 25, 177, 195, 110, 31, 21, 18]
1650250265.477737, [26, 23, 15, 26, 177, 191, 108, 28, 21, 19]
1650250265.477775, [29, 24, 15, 24, 177, 189, 104, 28, 23, 20]
1650250265.477796, [24, 25, 17, 25, 187, 193, 99, 29, 22, 18]
1650250265.477817, [26, 22, 16, 26, 176, 191, 96, 28, 22, 20]
1650250265.477838, [26, 24, 16, 25, 177, 191, 95, 28, 21, 19]
1650250265.4778838, [26, 23, 16, 24, 182, 193, 91, 30, 22, 20]
1650250265.5913432, [28, 22, 15, 26, 180, 190, 96, 30, 22, 20]
1650250265.7989671, [27, 23, 14, 25, 181, 192, 89, 28, 23, 21]
1650250266.005526, [25, 25, 16, 29, 184, 189, 81, 27, 21, 20]
1650250266.20981, [26, 23, 14, 27, 179, 191, 79, 25, 22, 19]
1650250266.4151921, [27, 23, 16, 24, 180, 186, 73, 26, 21, 20]
1650250266.621027, [27, 23, 15, 27, 185, 189, 71, 28, 23, 20]
1650250266.9192162, [27, 24, 16, 22, 157, 255, 255, 255, 255, 19]
1650250267.442982, [255, 255, 255, 255, 255, 190, 255, 255, 255, 255]
1650250268.013323, [255, 255, 255, 255, 255, 191, 207, 255, 255, 255]
1650250268.4668632, [255, 255, 255, 255, 255, 191, 201, 255, 255, 255]
